individuals,ws
6477,2.9261710585302643
6478,-2.0749203905736207
6479,5.990368853059251
6480,1.2973986943023899
6481,-2.279080432915502
6482,-0.2773979555069905
6483,8.877151342309958
6484,5.222018308558797
6485,0.10860068542988555
6486,4.976967762129015
6487,1.722456972029723
6488,6.33970792210866
6489,3.651143936390078
6490,3.4073756619819364
6491,-0.02097141629719057
6492,5.5753422384042
6493,1.3245803520315342
6494,-5.525612156882592
6495,4.887343958662518
6496,1.085605572308538
6497,0.38610437291812566
6498,-2.214196114241991
6499,0.07725869876954339
6500,2.7780363363662546
6501,2.057475572251761
6502,-5.237914954450842
6503,-6.971918453346267
6504,-5.714839726524907
6505,1.7780306559922388
6506,-3.836155536783519
6507,-2.482197103218345
6508,1.3499234486640033
6509,-10.864897250868111
6510,2.410583658575729
6511,-2.0621928766626754
6512,-0.5306243322912405
6513,-0.6878539694562873
6514,-0.9256632244115204
6515,-2.496124532262546
6516,-2.5919083916343624
6517,0.12930371820589026
6518,2.353301824096901
6519,-0.3847893846784952
6520,0.7994287732742615
6521,2.1622894328562596
6522,-5.380568041515298
6523,-6.784515426847531
6524,1.248358413603956
6525,-0.7678122452701728
6526,-3.754900096125775
6527,-3.0051225640570296
6528,2.09099926189539
6529,0.9242720366521091
6530,5.815060626529593
6531,-5.23565568496632
6532,0.9093159854782112
6533,-6.804215041884328
6534,5.281821956824819
6535,-0.17812241195996548
6536,-0.3024211062773498
6537,0.20148589382207338
6538,4.318851489902206
6539,-6.365252067107784
6540,-1.2753756834441012
6541,-1.5417284379189535
6542,-2.8437495582697325
6543,0.09666555422903234
6544,-0.770644341416307
6545,-2.355090960324829
6546,2.0107222791057398
6547,1.1330183759642063
6548,-2.2092523424925816
6549,-0.7827559727776532
6550,6.677505793239304
6551,-2.2425744265417173
6552,1.6486801895733603
6553,3.3803057092788666
6554,-2.919648855812973
6555,-1.150442898965401
6556,-5.079184773973025
6557,3.1218180179868504
6558,-2.182809938512819
6559,-3.18009482453205
6560,-5.204569203933657
6561,1.053185523813667
6562,0.2647505979341803
6563,8.207356343954313
6564,2.66569116462154
6565,10.100003409112778
6566,3.52010033178133
6567,3.2470953779901066
6568,-4.727869909305764
6569,-2.861372693205847
6570,1.1264115644731252
6571,-4.074684848579371
6572,2.961625323766327
6573,-0.995355439307598
6574,-1.0082767252106937
6575,-5.4678607304830695
6576,0.891273670930742
6577,-7.533019122110836
6578,-1.1559207415996384
6579,0.40642759971132913
6580,1.844845485850771
6581,0.3071696620077917
6582,-4.48007923612188
6583,-1.876505334648007
6584,-0.3578607908012085
6585,0.3981245170141379
6586,10.141127873945173
6587,-0.6092885976033451
6588,-5.715272261577974
6589,-0.6048417611489342
6590,0.036196003905827584
6591,-0.7104875746744888
6592,0.4164382466286966
6593,1.4661005029801122
6594,4.714827008396357
6595,2.059453781767005
6596,0.7457707089762622
6597,-0.06085975493448115
6598,5.921786160566464
6599,1.6059033153462732
6600,0.7402478992939491
6601,5.116182836207428
6602,-5.911021398086848
6603,-6.741201433446679
6604,0.5133586503365195
6605,-2.4652710973120935
6606,-1.1896865043657001
6607,-0.5105940768270811
6608,-0.45172755183367486
6609,2.266918932417705
6610,4.610022794668073
6611,6.108086124453916
6612,-1.5116038351450185
6613,-5.022120345875145
6614,9.478369396580163
6615,-1.8907387419689314
6616,5.697685638450751
6617,-0.8914545495390886
6618,-0.49021956586980076
6619,4.677292346081464
6620,-7.9468405273911245
6621,1.5482898596385586
6622,-2.0451054245317675
6623,-5.975659464538807
6624,-0.9340041557433989
6625,3.787588744475199
6626,-0.8008423978389883
6627,-9.041684658566895
6628,0.9529880233094037
6629,-0.21369608065959655
6630,7.151694322651934
6631,-0.012302568486758592
6632,1.2270729908433595
6633,-3.087781177187478
6634,-0.8020795285813991
6635,-0.39034468270679773
6636,-7.098027033493237
6637,5.203784146657511
6638,1.6832240094651993
6639,1.7848302760237014
6640,-7.578579121583486
6641,0.5421606394717222
6642,1.7901737488452383
6643,-10.289729300173773
6644,4.903249037656648
6645,-1.877159246858486
6646,-7.015930607584388
6647,-5.1425223574424255
6648,-2.2451264752933793
6649,0.07356352284152728
6650,-0.5819002859486568
6651,0.36977607818030167
6652,-4.205363293289514
6653,-4.880546948254145
6654,-0.2208922748463531
6655,-1.1143571629420763
6656,5.282979485024864
6657,1.237864026616992
6658,0.30614256311511934
6659,3.0948734310788697
6660,1.2839814207585774
6661,1.752136943880695
6662,0.43831403881228653
6663,0.17677924440114928
6664,-5.570638877725574
6665,-4.8042340499689695
6666,4.156027269046611
6667,3.552481728070459
6668,-0.19644027759974741
6669,3.111168882423394
6670,-1.2221887353585763
6671,1.313353734185362
6672,4.582080302649892
6673,-0.8039232312478639
6674,0.7803078385126145
6675,2.291066649085742
6676,-0.6581789875825944
6677,3.199501985645952
6678,-4.221635904876654
6679,-0.7654776616274501
6680,3.5946742700558976
6681,7.1849348857590964
6682,-4.641766237476713
6683,2.707949175024591
6684,-4.220526295775719
6685,-7.8441490999118235
6686,-1.5987843710479328
6687,-3.777886588973524
6688,-0.9824484828954513
6689,-2.387730861154403
6690,-1.617280339197459
6691,5.153444898598835
6692,8.22098436297079
6693,-2.7574828565330347
6694,-1.4569473738506198
6695,-0.17986257885612966
6696,8.924161181751108
6697,-1.6840685142136294
6698,0.9938840604756933
6699,-11.56784625824598
6700,-1.837558904354607
6701,4.208849337285567
6702,1.0974668479760976
6703,2.2204511126959265
6704,4.148227412625143
6705,3.0884768379386354
6706,-1.31508259984097
6707,3.048812293314861
6708,-3.278093730832688
6709,-6.207732985968472
6710,-2.8701356070378443
6711,0.5311618437681505
6712,2.9184878756489985
6713,-0.9688776440825567
6714,2.93571323170595
6715,6.4971583164474085
6716,-0.015460291470567739
6717,5.7763491262905315
6718,-2.574248811914325
6719,2.9590170001830307
6720,0.923376270943571
6721,-5.678770678673159
6722,-1.4181557588358669
6723,6.807287106467868
6724,-3.3621590237637062
6725,4.773474498708151
6726,1.6975801373817685
6727,1.102129868541965
6728,0.3011967896055405
6729,2.7803348139892434
6730,0.34180603494723427
6731,0.21122286159664344
6732,-0.17582076806399172
6733,2.67734845183776
6734,0.4679664379263771
6735,-6.934100703285846
6736,2.881848495116694
6737,3.2835593575970545
6738,-1.883698483431721
6739,-1.6579810220145867
6740,-1.7444716940834915
6741,-6.079254374169986
6742,-1.4922797494567255
6743,7.861870395574854
6744,-4.462344847470593
6745,5.084747406786463
6746,1.8587590976676438
6747,-0.21959642477906127
6748,3.602038385490726
6749,-3.9075068824447907
6750,3.915883918458976
6751,0.41898892148424216
6752,0.6440616040141331
6753,-0.6914367619046137
6754,6.6916467562540625
6755,2.871812214499718
6756,-3.784921305433767
6757,3.429369541398784
6758,-0.5977629928258413
6759,-6.576256692044828
6760,-2.620891147036992
6761,-9.09571136432165
6762,6.058722243126688
6763,3.108061346160836
6764,2.1513642947046843
6765,-3.6078069547377103
6766,4.3213996216052655
6767,-0.6127877551498024
6768,6.951587231130808
6769,-0.7792026175722202
6770,-0.5728233630807553
6771,3.6266710825734574
6772,3.2142004861901725
6773,-6.273109072380155
6774,-1.813976917776857
6775,-6.94486705415802
6776,-1.2155574255553065
6777,2.3516890338709193
6778,-0.9800085289340027
6779,-4.937269881456335
6780,-7.477240288815572
6781,-5.18724118883396
6782,-9.30126115420903
6783,-2.09922858333206
6784,-2.878558722773695
6785,1.771948851752488
6786,5.461166193799766
6787,-3.7459185622627835
6788,7.482941387325099
6789,-6.860755596490969
6790,1.5202082790843652
6791,1.9339641843073048
6792,4.266347386127353
6793,1.2873530090759666
6794,-7.357060713597199
6795,-7.393565803461657
6796,1.3078350792560616
6797,-2.5608443990524066
6798,2.2022651615028144
6799,-3.430843663811281
6800,2.887608108762564
6801,10.656529014108592
6802,-6.3741642803209135
6803,5.959907164895515
6804,6.928681485036176
6805,7.094055002048616
6806,2.1373617840839683
6807,-8.49505817916786
6808,-0.7528013586572944
6809,-0.9571080209160192
6810,3.1746611450733626
6811,-5.6014738222156035
6812,-0.8144372519091918
6813,-2.0621328243427803
6814,2.6088029856954615
6815,6.523072825282398
6816,-6.964280985383
6817,-1.20492475274597
6818,-8.80111599698091
6819,-4.796901880475393
6820,13.79985096155137
6821,-4.60351178341542
6822,6.973803374431437
6823,2.596489556734819
6824,5.038206499142528
6825,2.9258157224071697
6826,5.20588622884823
6827,-3.7345238642143435
6828,2.173031666424209
6829,-5.783840237087575
6830,-2.866917375997233
6831,-2.679706837556937
6832,2.876677708447588
6833,-1.9671418520653285
6834,-7.598080927831231
6835,0.5308326426382775
6836,-5.298254511482284
6837,0.8699798429929085
6838,0.1329239565547372
6839,-7.714421035470115
6840,0.8284342515152161
6841,-0.28684106450820834
6842,3.216964207110866
6843,-3.0501020762605004
6844,0.9379872804316072
6845,1.4754472940602354
6846,4.809339876395503
6847,-5.564474705474765
6848,-2.969490525071752
6849,-0.3472105305229943
6850,-2.937311365034167
6851,6.857238147691811
6852,-6.926256944537941
6853,-3.5679067409119796
6854,-1.94559999723363
6855,5.469572602790604
6856,1.3329045203595324
6857,0.6242018118455099
6858,1.1947750754084332
6859,-4.1970682062241185
6860,6.437001053572311
6861,1.420011220935439
6862,0.27670124440284977
6863,-1.218770993355753
6864,-1.9925964365124575
6865,-1.2505719458403113
6866,5.649143116592588
6867,-0.2536250943661062
6868,-4.498686290389276
6869,3.951546725974716
6870,2.2211527264582456
6871,-5.124238261887781
6872,0.6793367520954045
6873,-0.06512446932489113
6874,6.26403300276533
6875,0.13869672255650578
6876,0.8369622600025174
6877,-1.392181312626722
6878,-3.5711983844805575
6879,5.932781979466259
6880,1.7828980402607324
6881,8.296407848249958
6882,0.7028770220556086
6883,-1.2252414869535866
6884,-1.5746525363336825
6885,-4.682303359421864
6886,-1.303487006108738
6887,9.842642840004357
6888,1.7083644066681345
6889,-2.967599529654433
6890,-0.46011428104089425
6891,1.3017637312282193
6892,1.3363013236530346
6893,3.280747429576233
6894,-3.424486028638967
6895,-5.113838887524396
6896,7.318998090661516
6897,0.8300277600255392
6898,8.31346939438376
6899,1.3764581023277194
6900,-1.4653047951386236
6901,2.2930407112259514
6902,0.8361443069262245
6903,5.376283177384983
6904,0.7433780549902398
6905,1.9590686502198196
6906,3.8140095962438645
6907,2.1465242522010337
6908,8.072140938288019
6909,-7.177083411956322
6910,-5.182431276313285
6911,-0.7801019231154347
6912,-1.2560430238274978
6913,-0.6548957217706517
6914,-4.661675528651588
6915,0.7974294607643748
6916,-0.34645570487899535
6917,2.608056791581298
6918,-8.762521683312546
6919,8.121222677242388
6920,4.085650047218277
6921,2.8146681263862527
6922,3.7479959005731645
6923,-5.97379398594142
6924,6.48381845651428
6925,-2.730575937830916
6926,-1.838322872260544
6927,3.2122907615117593
6928,-0.7938129489502574
6929,9.550131010443932
6930,4.959703302508023
6931,-5.931298088058599
6932,-0.4899956617274438
6933,-4.116840561274829
6934,2.7210058926141807
6935,-4.019807656863677
6936,-3.6283203469758893
6937,-0.8139537511181234
6938,-5.6171593486315885
6939,-0.6025920176520289
6940,8.462865940989536
6941,-3.8735800536839173
6942,2.235947252488117
6943,1.9433512421539276
6944,-2.2078102193124134
6945,-1.6422214566109616
6946,3.7199800651914905
6947,-2.5606422487437746
6948,-0.7042191887399175
6949,-2.4145416976916425
6950,-8.39625417798757
6951,7.854910433786369
6952,-2.8388136028725732
6953,-1.5630461158161792
6954,3.8638881709661477
6955,-7.294620659240629
6956,-6.634199662446267
6957,-5.043385785139401
6958,0.48681116268853286
6959,2.6099006074055056
6960,13.526029664443422
6961,-3.3209700246982496
6962,4.725493064176251
6963,-2.7996069188747263
6964,-2.5596325731461627
6965,8.504654866467297
6966,-0.26367468156260276
6967,1.8546139792111254
6968,7.389941218115623
6969,0.498660944038236
6970,5.710018538132073
6971,-5.2902128887187025
6972,-4.271919310628743
6973,1.1348487560479474
6974,-2.2871730819668543
6975,-3.1715456119377836
6976,1.7015885052781667
6977,2.339473410680127
6978,1.1576080236800292
6979,-1.9696026544165601
6980,0.00616233565840707
6981,-5.304903609374042
6982,4.860098152505924
6983,8.96991385762215
6984,2.449829064101304
6985,8.000869371075789
6986,1.3745054946327007
6987,0.5387760773113388
6988,6.112871853988253
6989,0.9053780034367236
6990,-0.3917574062005116
6991,-4.7487411169695655
6992,-4.063775308195564
6993,2.1149738875109025
6994,-5.3361048012205226
6995,2.0847931733512004
6996,-3.319897085757759
6997,7.403187680409069
6998,-6.621507822232855
6999,-0.3326911734362958
7000,-0.0685702808955646
7001,0.013155728908823772
7002,1.66420782457196
7003,-4.420067595201488
7004,-0.3365061093750923
7005,-0.19872981182216543
7006,-4.298751425288761
7007,6.047609201882529
7008,3.0634438876711836
7009,-5.848841957516732
7010,5.855490047521608
7011,-0.9319124772739006
7012,-2.8722745310496607
7013,-0.11220798103262757
7014,-0.7385468264365058
7015,-0.1922160794697953
7016,-1.7419127016433928
7017,-5.82936496246847
7018,-2.5639401208710835
7019,1.9013126381264551
7020,0.09898031312574851
7021,0.8056102979846314
7022,5.288875409468786
7023,1.8042356853034285
7024,1.660643805670974
7025,-6.228398821869689
7026,-4.325790643098902
7027,9.196206328852433
7028,5.357309813490492
7029,-3.9886382414192756
7030,-5.201986087779163
7031,-2.4085925826516648
7032,8.341631669176799
7033,1.4815664640467632
7034,-1.092297017197759
7035,2.357121655702344
7036,5.54302885446863
7037,-1.0691691002260475
7038,-1.1991731111128558
7039,3.7611706116190926
7040,-0.7552717106131741
7041,1.1792028538749726
7042,-2.351733462031632
7043,3.956275374126868
7044,-0.8044739332728281
7045,-5.6039737097751505
7046,0.46380229936907824
7047,1.0377489939224056
7048,0.08001304665021305
7049,4.265882731040742
7050,2.061774104324835
7051,-6.083128246331759
7052,-2.8802020660768046
7053,-0.5363996606106974
7054,12.554884125568863
7055,-4.819148329960745
7056,-5.31661363650416
7057,2.131185934488487
7058,2.2960161480495787
7059,7.721078020657469
7060,-4.112735475851678
7061,4.613916343520864
7062,-3.951856517079861
7063,1.5995198191610778
7064,-4.708936062746029
7065,7.0935346749812656
7066,10.58387527450244
7067,9.233756809878853
7068,-0.911278133838753
7069,-2.1765344665420723
7070,-1.4008311384335774
7071,3.162205597135026
7072,5.701459467217959
7073,5.564236986416166
7074,0.005473539732749222
7075,0.7966751715502507
7076,0.6724735645300313
7077,1.5479831612385182
7078,-1.3819195997819782
7079,3.6850962074908207
7080,-6.648598204199273
7081,-0.24585524548129534
7082,2.630626216585512
7083,-3.7363304808197633
7084,-7.358213329687356
7085,-6.842450782833181
7086,0.5701620368949429
7087,4.576182061317248
7088,-2.482039682314968
7089,-6.383939764295782
7090,-2.1251266113169933
7091,4.172992872940744
7092,4.314750283837739
7093,0.18030407827334805
7094,3.0982073533349266
7095,-3.68592836611101
7096,-3.8737723291461617
7097,-3.19104560696099
7098,1.3212713411299022
7099,2.0487576682557487
7100,-6.019585760914851
7101,4.758805568611632
7102,1.4432776177850402
7103,2.3327807043025053
7104,5.266502032398406
7105,5.222099945809852
7106,5.731209100854631
7107,-7.565263018220371
7108,-2.376044904493531
7109,-0.9508841919249664
7110,-5.4880492194209145
7111,-2.9140550473044855
7112,-0.1486880818744606
7113,-3.766872986939722
7114,2.6980051659889073
7115,1.7607385795124615
7116,8.97131089911863
7117,0.7329698785376544
7118,2.8777585203508984
7119,8.070882565306372
7120,-3.2327617346327346
7121,-7.050808622820642
7122,-3.603815857584011
7123,0.4368489166739778
7124,1.6094975263164635
7125,0.5029693452988607
7126,0.47677917013119653
7127,2.412765670969618
7128,4.53615007344704
7129,5.2305643624369855
7130,2.711461198414982
7131,-0.43320701024024966
7132,4.815573714309985
7133,0.7621493862957993
7134,-1.6433773775364313
7135,2.4712562665593953
7136,1.5267554122113238
7137,3.04370940018059
7138,-2.851636226868543
7139,3.1273388963709996
7140,-0.03032743752010303
7141,-4.376423298673658
7142,0.05601191939529848
7143,0.2463188708823203
7144,-0.8727164605199393
7145,4.74735780591153
7146,1.0320655884137582
7147,-2.0978328485457114
7148,3.587945206985953
7149,-0.7580120320535723
7150,-3.8552302571395693
7151,-1.1096088687907477
7152,1.4684921293022126
7153,4.306384941262429
7154,4.511170699242865
7155,-3.594780809945144
7156,-6.347697632345557
7157,0.8683471192154073
7158,-2.020666531300695
7159,4.090150232062964
7160,1.9235734163784461
7161,0.367649386661529
7162,2.2595035629889675
7163,-2.9306593025668124
7164,-9.74878909167475
7165,-3.8684161533383046
7166,-2.6514752260113177
7167,3.9358805373552705
7168,-2.6506395096842406
7169,1.2009936484155992
7170,1.9049642074625843
7171,0.7962242489358075
7172,7.130938384767228
7173,-4.413097585239081
7174,-5.728564532482778
7175,-0.07802305377048913
7176,10.258022138084431
7177,-4.3175510371315085
7178,5.123391926869329
7179,1.1194681911224298
7180,-1.814082035996984
7181,5.256333314284437
7182,-2.3720397642067588
7183,-9.998778670974357
