individuals,es
6429,-0.42238443733026587
6430,-1.381228326062813
6431,1.4824897525568794
6432,0.2324656192140797
6433,-0.7036577526050749
6434,-1.2046586037495173
6435,-0.6333971588582044
6436,-1.7110759773258526
6437,0.6574710353321227
6438,0.6200301873267575
6439,1.6134536409419606
6440,2.0542851539159006
6441,1.663853878371444
6442,-0.8257548970360696
6443,2.485658217922837
6444,-0.6503772464995147
6445,0.2076445845487691
6446,0.22193787284510214
6447,-1.0319247753553922
6448,1.1307677368444018
6449,-0.7881940228720791
6450,0.9063814070769991
6451,0.7851346901806133
6452,1.513840721725059
6453,0.16756953618520765
6454,-1.9114101387222955
6455,1.4404177122624229
6456,1.2864539148147989
6457,0.019230914733653848
6458,-0.39759256258049325
6459,1.357632333095016
6460,1.6222946407363064
6461,-2.0222482711186966
6462,-1.332103992709636
6463,0.609137711227111
6464,-0.5739415333310179
6465,0.22545712123452916
6466,2.2888747977499566
6467,-0.8081804989373894
6468,3.0559434355351254
6469,2.2164522607996915
6470,-0.17855513595165506
6471,-0.43121323326475447
6472,2.3785931533255145
6473,0.4479466998207021
6474,1.2267902733411444
6475,2.502756949952089
6476,0.9140443581790112
6477,-0.7134638413213504
6478,-0.3836671720902945
6479,1.8985459256315733
6480,1.6724437821583253
6481,1.356937248422195
6482,-0.3443783826270128
6483,1.0172710963687575
6484,1.4023557666041049
6485,1.708026699860197
6486,1.1740058753926963
6487,2.7103900514549912
6488,0.8670745099387646
6489,-0.3294376536112379
6490,-0.8501484776073591
6491,-0.8976898650325836
6492,3.198600371517398
6493,-0.025745349052956445
6494,-0.48603283465191033
6495,3.2176513385530434
6496,-0.4285467319220828
6497,2.2706649979215854
6498,2.9799216920287996
6499,-0.6983919894135169
6500,2.9426516894881294
6501,-1.1381839064163706
6502,-0.32187637806031194
6503,0.30182219598872895
6504,-0.9722448845616459
6505,-1.37509035077451
6506,0.4668030251985139
6507,-0.7239586772169271
6508,1.073684808910899
6509,-1.8559703244892223
6510,0.22843099500923747
6511,-0.10687877160531434
6512,-2.297081965009326
6513,0.40703649701016975
6514,0.19595680952826472
6515,-2.6013353001702813
6516,1.0632912819705052
6517,-1.2355138020726428
6518,-0.4233825401314143
6519,1.2475478042234207
6520,-0.47107786658286627
6521,1.8857164592441502
6522,0.5594475101690364
6523,-1.021467414770419
6524,0.8847310588681738
6525,-1.044563836338925
6526,0.7212633220942117
6527,-2.108500877790266
6528,-1.5275417370034976
6529,2.5122711911758975
6530,1.5245308979435295
6531,-0.505369791622335
6532,-1.2048509409144967
6533,1.0569295102049192
6534,-0.21977287407772517
6535,1.2578065438984498
6536,-1.1564293161465986
6537,-0.2950303123569352
6538,3.418195423541544
6539,0.2373944932397971
6540,1.015293915479468
6541,0.32637188169952114
6542,0.007970290941233887
6543,-0.37466901540367004
6544,0.7768799044807772
6545,0.8812533226296827
6546,0.9470178122844656
6547,0.9601678643222192
6548,0.7022268259100454
6549,2.4442969640256917
6550,-1.2245751684739217
6551,1.4507178968045285
6552,-1.1443464704709676
6553,-0.6596246231759559
6554,0.8858670629548805
6555,-1.3007038787292993
6556,-2.364650152076787
6557,1.3614743167843766
6558,-0.1804126107148083
6559,-0.7108161466472767
6560,2.5405476139717873
6561,-0.9011713034094961
6562,0.3735722344648934
6563,-1.039263143687604
6564,1.8122737012273515
6565,0.9956434449108142
6566,-0.11577139880519566
6567,1.335812865909213
6568,0.3498545268802771
6569,1.70602805219308
6570,1.4042400277135734
6571,0.35130177672459234
6572,2.9574502646478735
6573,-0.22481979818750764
6574,0.4428943336813008
6575,-2.096328007123896
6576,1.0923397632832985
6577,1.1725602631234255
6578,-1.5038330387630305
6579,4.953980862602714
6580,2.0691494152077436
6581,1.552539857997831
6582,-1.3388515588506347
6583,-2.8515136792176454
6584,1.8669342136725955
6585,0.12925598533514351
6586,2.1219806934154666
6587,2.6272094336220295
6588,-2.3627852046393425
6589,0.4188955910385541
6590,-0.6958871793836523
6591,2.24120893704014
6592,0.9377788846758424
6593,-0.8654716907350201
6594,0.031117517924309723
6595,-0.0666692886007596
6596,-0.24352878242252213
6597,0.2668272551296869
6598,0.9868099196314611
6599,1.9067838089713476
6600,1.4721561491577575
6601,2.9985881196848743
6602,-2.0679786836000034
6603,0.2003706192691463
6604,0.3175821341625034
6605,2.3870207301187216
6606,3.3767556152690714
6607,0.8754333751926253
6608,-0.37457771362505
6609,-0.5296757056624541
6610,0.7439018043464656
6611,0.5967767790175
6612,-2.014296350014743
6613,0.02521250805208941
6614,-1.047697810315856
6615,2.421611548518537
6616,-0.39670890686459614
6617,0.9363672917351431
6618,2.290283975568581
6619,-1.2080589105245374
6620,0.0030472411209693795
6621,-0.7874150267884233
6622,1.5118709582432257
6623,0.32791003334503255
6624,1.6884208114958048
6625,-0.4193423696734623
6626,-0.20249303673602226
6627,1.4894162178563979
6628,-1.252574949538064
6629,0.03906642628159196
6630,1.8305256541913257
6631,-0.7394431905746072
6632,-0.025420915585635306
6633,0.07002845192367275
6634,1.1868877968345486
6635,0.144738039385909
6636,-0.10993552117114724
6637,2.7974031337920864
6638,-1.0318117002456466
6639,-1.3946510567387165
6640,0.4612650410708429
6641,0.3674785481286422
6642,0.19605677774356972
6643,-0.17985073474279364
6644,1.2898901522053972
6645,0.7248562972152541
6646,-0.9519466572199636
6647,-3.088281188278251
6648,0.2363948181797037
6649,-1.1040866008885781
6650,1.358629217035485
6651,3.1980908258172307
6652,0.2915670474337133
6653,-0.6204334113613375
6654,1.5894912538584478
6655,-0.06476311159206768
6656,-0.854372254235646
6657,-2.1084427719199548
6658,-1.7707639288280992
6659,1.573993972723946
6660,0.43200262113727284
6661,0.3309663781691109
6662,1.3745638320605298
6663,-0.8065516160983238
6664,-1.0209581916422341
6665,0.2006107404633991
6666,-0.4380872880353318
6667,0.07057398213281682
6668,0.6372754972224717
6669,1.400798970801716
6670,-2.3615272322313423
6671,0.1657525791254716
6672,-0.5056356015928337
6673,-2.0898145585191594
6674,-0.21070858953133942
6675,-0.7793845913894609
6676,-0.0027665313358066213
6677,0.39571927413552455
6678,0.16060888189936348
6679,0.6308524263309685
6680,-0.28299634313712335
6681,1.3358212292597202
6682,2.3838236818255
6683,0.530451684441932
6684,-3.0577616400028678
6685,-1.14208050898712
6686,-1.5354806540034265
6687,1.3609357716358494
6688,0.15774725710926507
6689,-1.6286722580911128
6690,2.2933533715115506
6691,-0.7182434631787553
6692,0.1376097548668651
6693,-0.47089738766429023
6694,1.0141931987232318
6695,-2.868112857259278
6696,-0.5624050130846288
6697,-1.4348810124105658
6698,1.8641553832305486
6699,-0.29861613964362765
6700,0.7838963193311226
6701,0.22869581922022614
6702,1.8114017494273011
6703,2.625752534230391
6704,1.4875232100596651
6705,0.7399120510679359
6706,-1.9990060324467995
6707,1.2242758581188182
6708,-2.6883376213244192
6709,-0.5723039192102397
6710,-0.9059216421361924
6711,0.325314434162421
6712,-1.4185010715299629
6713,1.159198703078034
6714,0.6513422972624732
6715,-0.6922440948087947
6716,1.0163156736299195
6717,0.45069983551263026
6718,-0.42813479462584625
6719,-1.373998208049613
6720,-0.18983734649846729
6721,-1.9967331831141801
6722,1.008547889064208
6723,-0.5037419013401963
6724,2.0638573855188436
6725,2.028662700811212
6726,0.12705974678675025
6727,0.969025563165543
6728,-1.8577562127156666
6729,3.2312900415661474
6730,2.0654004333013596
6731,2.810070904902375
6732,1.7908073977484562
6733,-0.38733172609544053
6734,-1.8492821323693311
6735,-1.2117885510310604
6736,-0.10156308079004228
6737,-0.501347197411262
6738,0.539713107652125
6739,0.30947588059301556
6740,-0.8697376263064485
6741,0.18126953349480812
6742,2.4373345071904415
6743,0.3534584500009894
6744,0.7831950028154875
6745,1.4114237332908148
6746,1.4215210546747172
6747,-3.0292908643377703
6748,0.0312282035365479
6749,3.124968164041952
6750,1.9084478183413145
6751,0.5380921370799561
6752,-2.1870029240883704
6753,1.7052677511408842
6754,1.0980401703351212
6755,0.28517593669572106
6756,0.917150923064785
6757,-0.37369217667770016
6758,0.20669963067461228
6759,-2.0633662768532592
6760,-1.1402427275975278
6761,-1.9340426035035536
6762,-0.6511869630275928
6763,-0.7764077671507185
6764,-0.02854366811595932
6765,0.3791533447841169
6766,0.7003786999777908
6767,-2.1910851027262583
6768,2.001534523563078
6769,1.5495621485364304
6770,0.5215213064178883
6771,-0.28708983081575706
6772,0.8518937411298457
6773,-2.356940471467154
6774,-0.4891402048772401
6775,1.2745193833969615
6776,1.3329736138615917
6777,1.4518212293557253
6778,0.3365052320842217
6779,0.9046877889283808
6780,-1.6615402749552979
6781,-0.2191057313542012
6782,0.26712646290852193
6783,0.2379490406266187
6784,-1.6839360387089921
6785,1.2601914220081343
6786,1.4519734967011482
6787,1.471200198967269
6788,-2.39962658748492
6789,-1.0606570744659707
6790,-0.45815203673267324
6791,0.18120297639123595
6792,-0.15975713549852744
6793,-2.0114910688626995
6794,2.609468620071085
6795,0.8445352277312198
6796,1.473591502049773
6797,-0.15073788077140204
6798,0.20243202948392125
6799,-1.6616454254138462
6800,0.34093563550709605
6801,2.0804041772103745
6802,1.180738757616086
6803,-0.08285406340396698
6804,0.6689749976985364
6805,0.8573891704432053
6806,2.2925903015703173
6807,0.5754315034243084
6808,-2.4100506102929233
6809,-0.2886842121551733
6810,2.132607455440769
6811,-1.4430708581904292
6812,-0.37536945672225397
6813,-1.1840225677514167
6814,0.40675602895619856
6815,-1.5468399869854608
6816,0.8486809517769687
6817,2.38658710163218
6818,0.053758015406267456
6819,1.1091912595386657
6820,0.5189879148447952
6821,-1.467567444111408
6822,0.9476607730350138
6823,-0.5400613077249256
6824,-1.513900991004661
6825,2.7071601231676605
6826,0.20939664985381712
6827,0.6991470978693024
6828,0.46227423556179725
6829,0.8431243508739232
6830,-0.4203360042315768
6831,0.36001893866347445
6832,0.4121111570482917
6833,1.8447771573413152
6834,0.17737664552803434
6835,2.4632830839548747
6836,-0.3947777889974524
6837,1.5076285989536755
6838,-0.07481364075929342
6839,-0.382732970462763
6840,0.9025766077169441
6841,1.9270314072936292
6842,-0.6070343358866621
6843,0.6325791584452064
6844,-1.7811527257348367
6845,1.9217003242740605
6846,0.4677733225845532
6847,-3.3882582672367
6848,-0.0052029356889883305
6849,0.46548027956221416
6850,-0.08299768193724179
6851,0.4901137495084953
6852,-2.4336937785171266
6853,0.5320065754735314
6854,1.618015022893448
6855,1.4012865356934554
6856,0.20304571109196992
6857,0.780147731169611
6858,-1.6488087472262805
6859,1.5070708471626488
6860,0.3707826336678438
6861,0.8469426284651366
6862,-0.26019620061151616
6863,0.2691413557959734
6864,4.689048346999837
6865,-0.3358778839351864
6866,1.1336056794859652
6867,1.1571429028456173
6868,0.062074203540279926
6869,1.6177606710110588
6870,1.6979712352986842
6871,1.5662431720765007
6872,0.15031429738908098
6873,-1.1575843497250375
6874,0.3518040377936284
6875,0.016737304674455333
6876,1.1646820276245542
6877,1.3821450593302564
6878,0.0077710722332409166
6879,1.316439784189657
6880,1.152349621522837
6881,-0.8711028328871653
6882,0.29348743232393737
6883,1.927095514335733
6884,0.22964159674742557
6885,-1.9177425773187347
6886,-1.263197275038515
6887,0.1171896780103443
6888,0.865395351300004
6889,-0.18615876744490373
6890,-0.7843441885173729
6891,-0.6822763256131641
6892,3.5049850387529804
6893,-1.3907814027589147
6894,-0.8569482088705749
6895,-0.7943833318935268
6896,-0.026541366722468096
6897,2.8512507231499455
6898,-1.120369942629213
6899,1.6624584579861443
6900,-2.5542113725395095
6901,0.44330777244077013
6902,-0.4087055717726349
6903,0.5817515766574788
6904,0.6669974411582043
6905,-0.5212595634558519
6906,1.6555964767334885
6907,1.856104182329504
6908,0.4364267017299001
6909,1.44962711703015
6910,-0.2706409779902854
6911,1.7100299255659097
6912,0.7435747291618262
6913,-1.6725362400551091
6914,2.117698438840206
6915,-0.06156493325050505
6916,0.7639700857067265
6917,-1.0531879871874825
6918,-1.434692674893629
6919,0.42117309189880225
6920,-0.862806808194053
6921,-1.2713050619846338
6922,-0.8169632493325727
6923,0.07401160122087724
6924,0.14307388618645034
6925,-2.0545726489169445
6926,-0.07391575623427582
6927,-0.3482579593014191
6928,0.9980983722238151
6929,-0.09504382758136898
6930,0.6086607097636745
6931,-3.4285069465546383
6932,-1.4498515693521115
6933,0.8587863648599344
6934,0.045822711597018784
6935,-1.189033543590079
6936,-2.113372297280462
6937,-0.12548093346747402
6938,-0.8249216931072414
6939,-1.802478258640516
6940,0.004585384575110485
6941,0.19378857888417045
6942,1.1083703921000345
6943,0.6012677139238218
6944,-0.3852132900571936
6945,1.8359771402269385
6946,1.1346889505424236
6947,-0.1205348193807638
6948,0.9495046451470639
6949,-2.3055847353610583
6950,0.9777721858505208
6951,-1.326019072614824
6952,0.8478434152588921
6953,-1.0953212259608422
6954,-0.7233073032461173
6955,-1.0800907923536525
6956,-0.5056834683291496
6957,0.10815282996255082
6958,1.2540615265618074
6959,-0.21005392190995242
6960,0.9376531266668712
6961,-1.2637330461521683
6962,0.9794219667482706
6963,-0.23868558115151617
6964,0.5788458236283714
6965,0.5081252245301154
6966,2.272532091739744
6967,-1.4146216750470164
6968,-1.3316136344274743
6969,-0.0903678528712224
6970,-1.21753124224923
6971,-0.1343332325764548
6972,0.9161069688766834
6973,-2.0519347680199456
6974,0.5878336075770535
6975,2.3918355681193044
6976,0.20004040549100774
6977,0.9084790419801556
6978,-1.0053193672618186
6979,1.3983224351491956
6980,-1.816564123820131
6981,1.205641776985249
6982,-1.8319758535379762
6983,-0.30962818685962323
6984,0.9707294945801209
6985,-0.3417149766835256
6986,0.5189398602515432
6987,0.4296273374018594
6988,0.8306722356205511
6989,2.594413396508363
6990,-0.09207853777505612
6991,-2.7950039276235126
6992,-2.616663313675263
6993,-0.05805764664053864
6994,-0.07094560492481394
6995,-1.746095080692523
6996,-1.4948982287620782
6997,0.48499417515950166
6998,-0.9902580992545194
6999,0.682008874381639
7000,0.32479044306127913
7001,1.589066630137384
7002,1.8231433929827408
7003,2.849229704955128
7004,-0.42968076303189817
7005,-0.5242815865952373
7006,0.27484569326713254
7007,-0.46058575059311757
7008,0.6825657753056373
7009,1.7327202506981658
7010,2.3663746102460403
7011,0.9355680905904249
7012,1.0134710719559423
7013,-1.4486668452257723
7014,0.7289272792301495
7015,0.9145038676186295
7016,-1.2790866384802055
7017,1.7979748840362053
7018,2.0163199581117386
7019,0.3564011771355591
7020,-0.41554193032069797
7021,-1.2948127376650433
7022,-1.4884294589717515
7023,0.6888944308616344
7024,-1.1296265413935807
7025,-0.16803845995757638
7026,1.9769727643520298
7027,-0.29656081579624544
7028,0.16284530948095932
7029,-1.6095171143238327
7030,-0.4918790255921818
7031,-1.6813151938067348
7032,2.5153204540540255
7033,1.1497615152749083
7034,-0.019657478805507833
7035,-0.17217115806834776
7036,-0.8800713519388206
7037,1.8100963157437229
7038,0.008582079404181264
7039,1.0006829431996065
7040,1.800827888995693
7041,0.6580357894072967
7042,-2.59295686517706
7043,0.9373159071502972
7044,-0.23444481339191003
7045,3.534292679540366
7046,-0.2659808160989827
7047,0.6427194429602028
7048,0.6242177446952472
7049,2.2341182028774087
7050,-1.4724935828583239
7051,0.9042735333335842
7052,-0.7498042138448765
7053,-0.4363628414004461
7054,0.782746144863199
7055,0.3745749232745442
7056,1.7706633377125804
7057,0.5567232471141399
7058,-1.693688377046646
7059,-1.5463841110691612
7060,1.2793224399868304
7061,-1.0622123688947693
7062,1.8287865682041329
7063,-1.2262439003644092
7064,1.7044047039487702
7065,1.106167101132293
7066,2.2947799095160057
7067,1.817853007891817
7068,2.183710151432132
7069,-2.0751521539492663
7070,2.2875176189370783
7071,0.7578627290639428
7072,0.09363406140146147
7073,2.1453039242348932
7074,1.8275894377260655
7075,4.866320697871776
7076,3.5083900731652036
7077,0.24748361164589827
7078,0.4425850506116292
7079,-2.115699541323593
7080,-1.206596962560402
7081,1.0878971562168431
7082,-0.39485820239281555
7083,-0.35496555932675683
7084,0.2570258960495493
7085,3.0392570429071886
7086,-1.2947422890396605
7087,2.542021031139372
7088,1.353933039312774
7089,1.1895632117389414
7090,-0.03263941298586044
7091,-0.03158037905121114
7092,0.7140843943582531
7093,-1.8887639848400168
7094,2.574877912562605
7095,2.937047202881257
7096,-0.8033523155086112
7097,1.8617017296925198
7098,-0.2585094119694996
7099,2.0683714299677125
7100,-1.4639855781844433
7101,0.7590354990536121
7102,-0.24964690481823087
7103,-0.8959703675610884
7104,-0.3074625964291142
7105,-0.42298937626446986
7106,0.255973918294514
7107,3.0095204496860415
7108,1.885479535263011
7109,0.9587714804846974
7110,1.0237939419336082
7111,-0.5325295715791513
7112,-0.4280286218255265
7113,-0.32958309880988373
7114,1.2762128542432407
7115,0.5445583177812867
7116,-0.28415424390330224
7117,1.039113801363537
7118,1.152415534391071
7119,1.9326501181113573
7120,1.098614892856677
7121,-0.11951051908980065
7122,-1.893789287307901
7123,-0.8044691371604746
7124,-0.02337715599638817
7125,-1.208624185521249
7126,-2.2634603404205076
7127,0.17624272882177766
7128,-2.7252885814258683
7129,0.12529434404300632
